012080,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012081,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012082,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012083,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012084,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012085,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012086,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012087,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012088,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012089,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ
012090,,,,,,,,,,
012091,ＮＴＴ東日本,ＫＤＤＩ,ソフトバンクテレコム,ＮＴＴ東日本,ＫＤＤＩ,ＮＴＴ東日本,ＮＴＴ東日本,ソフトバンクテレコム,ＮＴＴ東日本,ソフトバンクテレコム
012092,ＮＴＴ西日本,ＫＤＤＩ,ＫＤＤＩ,ＫＤＤＩ,ＫＤＤＩ,ＫＤＤＩ,ＫＤＤＩ,ＮＴＴ西日本,ＮＴＴ西日本,ＫＤＤＩ
012093,ＮＴＴ西日本,ＮＴＴ西日本,ＮＴＴ西日本,ＫＤＤＩ,ソフトバンクテレコム,ソフトバンクテレコム,ソフトバンクテレコム,ソフトバンクテレコム,ソフトバンクテレコム,ＮＴＴ西日本
012094,ＮＴＴ東日本,ソフトバンクテレコム,,,ＫＤＤＩ,ソフトバンクテレコム,,ＮＴＴ西日本,ソフトバンクテレコム,フュージョンコミュニケーションズ
012095,ＮＴＴコミュニケーションズ,ソフトバンクテレコム,ソフトバンクテレコム,ソフトバンクテレコム,ＮＴＴ東日本,ＵＣＯＭ,ソフトバンクテレコム,ソフトバンクテレコム,ソフトバンクテレコム,ＫＤＤＩ
012096,ＮＴＴ西日本,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,ソフトバンクテレコム,ソフトバンクテレコム,ＵＣＯＭ,ＮＴＴ西日本,ＮＴＴ西日本,ＮＴＴ西日本
012097,ＮＴＴ東日本,ＮＴＴ東日本,ＮＴＴ東日本,ＮＴＴ東日本,ソフトバンクテレコム,ソフトバンクテレコム,ＮＴＴ西日本,ＫＤＤＩ,ＮＴＴ東日本,フュージョンコミュニケーションズ
012098,ＮＴＴ東日本,ソフトバンクテレコム,ソフトバンクテレコム,ＫＤＤＩ,ＫＤＤＩ,ＫＤＤＩ,九州通信ネットワーク,フュージョンコミュニケーションズ,ＫＤＤＩ,ソフトバンクテレコム
012099,ソフトバンクモバイル,ソフトバンクモバイル,ソフトバンクテレコム,ＫＤＤＩ,ＫＤＤＩ,ＫＤＤＩ,ＫＤＤＩ,ソフトバンクテレコム,ソフトバンクテレコム,ソフトバンクテレコム
,,,,,,,,,,
